"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"63",6.96249071690397e-05,0.000247213550747324,4.14792942447624e-05,2.54095004984264e-05,2.08616686140279e-05,9.52675940522477e-05,3.83260435842376e-05,0.000119141044745683,3.73013640160016e-05,7.07439216424325e-05,4.53052631695111e-05,4.9410660263511e-05,0.00016286483246949,0.000200395662596339,3.44701005201942e-05,4.35513922344688e-05,9.56226588624919e-05,4.33958890662251e-05,3.4970925465485e-05,0.000101524593730101,0.00012079464177712,1.54185265412029e-05,6.61414995256118e-05,0.000103489010413131,6.72322779510938e-05,0.000193331558619282,9.56045489737295e-05,0.00014088814050143,1.59681706354201e-05,1.69805314892639e-05,7.67354982225523e-05,0.000147798005840139,3.16380205970056e-05,0.000180834679733009,0.000125927093155427,0.000183192444416918,3.6702098258989e-05,9.75135157187104e-05,0.000159899287502381,5.50611206974099e-05,6.39497230325324e-05,5.85551116780143e-05,7.97572937047778e-05,3.74707092343326e-05,0.000200969347178015,0.000179999347897466,2.61595426860364e-05,5.05827487637955e-05,2.16701027982952e-05,0.000124840037828889,0.000127855292887152,0.00019132838372792,6.30429982799293e-05,5.7771238638253e-05,0.000182721367093004,6.16385812554186e-05,0.00012265663993624,0.000283165680669157,4.18795603841286e-05,0.00472984524452632,0.000315725232992714,6.72707659836583e-05,0,9.32400718611153e-05,9.46580403172035e-05,3.67032384858755e-05,5.21320572164622e-05,0.000231677344328523,0.000132411145768132,0.000182417600574788,5.40986917850221e-05,7.16184527865992e-05,0.000123115639227883,4.94293609624678e-05,0.000100554154590786,0.000851872443904237,0.000438129697410637,0.000465917371972252,0.000400746083082626,4.86801250358368e-05,0.000981171109853926,3.91641614176427e-05,3.04058523212966e-05,0.000115060206042579,5.27739661290666e-05,9.52612968662866e-05,5.88948201228015e-05,5.01661015357594e-05,7.97680972133184e-05,7.75196088824351e-05,2.35576786441704e-05,0.0003725203313343,0.000526617272734847,0.000387344340498263,0.000377468577545273,0.000336304620094036
"64",0.000199176086849816,3.92581661167767e-05,0.00136674237982354,3.83371841561173e-05,3.57449797128417e-05,8.13278942319426e-05,0.000168439602163855,2.28200434424221e-05,4.44107123732473e-05,2.87248722886576e-05,7.07516092792582e-05,0.000170471113284283,0.000241482483002788,5.20441621389029e-05,0.000395386491617532,7.62069596647831e-05,0.000103758830194072,0.000143469916049663,0.000328322525320579,0.000134236364838074,4.37880325069277e-05,0.000163489491323558,0.000147498946534134,0.000112272164750641,0.000179970177868727,4.0271240165796e-05,2.92119814569815e-05,5.97311417675191e-05,9.63096523324969e-06,1.03797790462527e-05,0.000177026147705284,0.000227886785513683,4.23434897225278e-05,0.000221259496070662,0.000225310624785411,6.74015077317622e-05,0.000122557562730166,6.51676924941344e-05,0.000468204754911934,0.000108064690770988,5.31780699055317e-05,3.99894273359624e-05,0.00082731545746817,0.000542635744538983,0.000103797685369798,8.49876313351659e-05,8.02848962329023e-05,7.77595352001713e-05,0.000136084079573352,6.57325768908521e-05,3.69023944944223e-05,4.89454886118457e-05,2.88587556734284e-05,2.10103002122984e-05,6.22619763786266e-05,1.94696600722319e-05,5.42433136843939e-05,8.89707974567634e-05,0.000139871602194658,0.000163879698976791,5.91340518786587e-05,2.07547556164861e-05,9.32400718611153e-05,0,7.19285043824525e-05,3.19748150454607e-05,5.61964593547234e-05,9.20094266186602e-05,7.14759361115871e-05,0.000722645195733443,3.97605379795911e-05,0.000354697611368959,4.77337393154458e-05,0.000112167346746905,0.000188940369326362,0.000206065465069619,7.61786510697872e-05,0.000120829981521844,9.53393674164779e-05,5.75541610801186e-05,3.91752585957662e-05,8.69163668109841e-05,5.34967119619757e-05,0.000106566217627971,9.94974304550677e-05,5.94305664866563e-05,9.24009184287817e-05,0.000231472393894844,3.84327844356688e-05,5.14837128198168e-05,1.50955316549436e-05,0.00010070168642097,0.000124414473679693,8.98472374555391e-05,9.34151615976041e-05,7.36751683689811e-05
"65",4.31543867283003e-05,3.91619952369748e-05,2.80029813066609e-05,2.50488847579961e-05,1.52202884644878e-05,8.24776336588486e-05,4.02622745554919e-05,2.27150453242967e-05,0.000170756657835327,2.18963320972107e-05,0.000127369410951753,8.90778777600135e-05,0.000200645185210404,5.27326395570376e-05,4.93070221613396e-05,0.000104293414913874,0.000221311084450288,2.24624979801983e-05,5.71401841600517e-05,4.5100511273135e-05,5.21256867388376e-05,1.31746902374848e-05,0.000223487852589345,5.12393968886376e-05,6.2908333542556e-05,4.0270686749023e-05,2.55542513923744e-05,7.41703351681293e-05,1.08167822302415e-05,1.12182716511907e-05,0.000105400163854862,0.000719350840757028,0.000321505841484133,0.00126648300083644,0.000198423346229495,8.29099188198379e-05,2.36856304807516e-05,4.8006887802915e-05,0.000113819284347483,2.95425191745958e-05,0.00186023372144242,2.44001074396104e-05,5.88347416589537e-05,3.49935921181104e-05,0.000148487813070262,5.31458788550296e-05,7.21062226235726e-05,0.000276039808296547,2.91658365052722e-05,6.84693712167282e-05,3.99457044959949e-05,4.49079539543619e-05,2.24507477253823e-05,2.37291781528725e-05,5.7520240014042e-05,1.79378817898926e-05,7.58877562699565e-05,8.52156809669783e-05,2.02688251164586e-05,0.000166371934762371,5.88040498817334e-05,2.01355034000868e-05,9.46580403172035e-05,7.19285043824525e-05,0,0.000749078674297436,0.000128426567343315,9.05959300526294e-05,5.81049692447015e-05,0.000128609777339744,2.2994847077479e-05,4.17049241553292e-05,4.37087281473756e-05,3.2097611831881e-05,6.15408818612326e-05,0.000179907919965167,7.71863967774717e-05,0.000102433337741018,8.74817080170126e-05,4.82281768439409e-05,3.99483948660571e-05,0.000119708467836369,0.000145376604304749,0.000121209405708165,6.13499407553282e-05,0.000108853893452481,5.01059123821337e-05,7.39996944020434e-05,3.18719990115493e-05,2.76240759330922e-05,1.0600437796454e-05,8.77909406073817e-05,0.000111216906748666,7.86559473960817e-05,8.08759325461075e-05,6.72210908656158e-05
"66",1.78419582415969e-05,1.51174706559137e-05,1.08580327436495e-05,1.14534788427545e-05,8.11845210552955e-06,3.82879109123556e-05,1.92179249301056e-05,8.78750515450254e-06,0.000122013756273278,8.49020639173101e-06,7.32810768918025e-05,4.29999369015462e-05,9.18561027895807e-05,2.04468488800935e-05,2.33693030885017e-05,3.78522820579075e-05,7.26000982048088e-05,8.70973472082196e-06,2.66327021184232e-05,1.77246089365524e-05,1.92548075180553e-05,5.44848864234763e-06,8.51793724566821e-05,1.98678506080829e-05,3.15832660164451e-05,1.56147815313555e-05,9.78077801277155e-06,2.67267326524186e-05,4.45002637996602e-06,4.56368300718787e-06,4.6829977643407e-05,0.000572620085951475,0.00047809616228027,0.000302796923581575,9.3502869033348e-05,2.95470566809094e-05,9.41353059056732e-06,1.78823011949472e-05,4.76656964069537e-05,1.18510000553173e-05,0.000304966159585208,9.27879865472728e-06,2.46620375306226e-05,1.8442652145061e-05,4.88235962585921e-05,2.02819532067183e-05,3.81184109179866e-05,0.000118161094535085,1.36375698451921e-05,2.49734905563781e-05,1.47889454176879e-05,1.74128614788161e-05,8.72518663857746e-06,8.35138668553133e-06,2.23032198841801e-05,6.94036835668018e-06,2.4495304165423e-05,3.30420052093435e-05,7.85914772358411e-06,6.45099854008918e-05,2.28010115095561e-05,7.68472970751715e-06,3.67032384858755e-05,3.19748150454607e-05,0.000749078674297436,0,6.99058154668554e-05,3.51281731105838e-05,2.25299460696224e-05,5.40119166163741e-05,8.91615074010317e-06,1.65076346048695e-05,1.62270897887291e-05,1.42085019657892e-05,2.47197255668981e-05,6.9758504083242e-05,2.99286856065841e-05,3.97180758381866e-05,3.39206472238426e-05,1.67199186436587e-05,1.54210397985106e-05,7.03812577720564e-05,8.10401448958331e-05,5.49633822295387e-05,2.87799631740584e-05,3.12753099556245e-05,1.87238442075133e-05,3.18370329016488e-05,1.23582273288398e-05,1.07111138528393e-05,4.11027309665556e-06,3.36015987488268e-05,4.31238660591177e-05,3.04984973905717e-05,3.13592868610007e-05,2.60646821025831e-05
"67",3.03511216201149e-05,2.14723516974004e-05,1.62482915150764e-05,3.01337149056948e-05,1.90836240756544e-05,9.09844267968496e-05,4.09767912474394e-05,1.24814795751819e-05,0.000295411593527985,1.20056636754421e-05,0.00118461808455,0.000121472372559527,0.000304307555869541,2.89130769678432e-05,3.66927438651369e-05,2.06919000708841e-05,4.03780797467286e-05,1.20140519803142e-05,2.79451989386164e-05,2.56169632876774e-05,2.48145278250326e-05,6.74989167963821e-06,6.06447693667118e-05,3.05940810380318e-05,6.75128148315327e-05,2.20802424324502e-05,1.38306097505309e-05,3.3927232868249e-05,1.28465819768906e-05,1.36610382471819e-05,0.000149268000122764,0.000560187380867884,5.56025476063587e-05,0.000152276348095929,0.000950883892763702,3.72568741156781e-05,1.1216386955359e-05,2.30658610819111e-05,0.00012770042879607,1.82506940544287e-05,7.71129354116627e-05,1.29515885375934e-05,5.85132391411422e-05,3.75687039355863e-05,5.40502972743886e-05,2.83100778933605e-05,3.42266189682624e-05,6.94693125462065e-05,3.04983438386e-05,2.97616743111864e-05,2.09124603816647e-05,2.46228358765617e-05,1.25044567795504e-05,1.10920951097499e-05,3.2106297285468e-05,9.85786800292876e-06,3.02208881690525e-05,4.75651698574536e-05,1.11628716075337e-05,9.16278341827148e-05,3.22420048481063e-05,1.08666710852855e-05,5.21320572164622e-05,5.61964593547234e-05,0.000128426567343315,6.99058154668554e-05,0,5.10724344698708e-05,3.31506469898414e-05,0.000105101225028685,1.31192575774473e-05,2.55169922665236e-05,2.21988142464034e-05,3.23034413891981e-05,4.3472016572759e-05,9.86427302098373e-05,4.23209657177058e-05,5.61637536648566e-05,4.79658401024742e-05,1.75351689108882e-05,2.19035311944659e-05,0.000164437616420445,5.98977494729923e-05,0.000176323386434875,7.4064924107145e-05,3.03539731191691e-05,2.028298533106e-05,2.39315839263181e-05,1.81839419558559e-05,1.5146160714279e-05,6.19438160262626e-06,4.75146863247599e-05,6.09797463574997e-05,4.31267139317328e-05,4.43439221361645e-05,3.68570318191202e-05
"68",0.000152408373888895,0.00011817992036509,4.38637915711947e-05,3.07210277853964e-05,2.72000586298707e-05,0.000115424065921587,4.19190587014962e-05,8.94601888070685e-05,3.57006309652829e-05,7.57858359597828e-05,4.43844000776252e-05,4.88165062686989e-05,0.000173974196508399,9.29407446938063e-05,3.41387912712249e-05,4.11449543063158e-05,8.81379304210523e-05,3.72103905315057e-05,3.34701997498568e-05,0.000224990622647652,6.91766310465852e-05,1.47568632031732e-05,6.33031345728093e-05,0.000546199148591377,7.9182002697882e-05,7.89019097348756e-05,4.76856220882524e-05,9.45805492293447e-05,1.61898905361023e-05,1.92132642445101e-05,8.10010000142145e-05,0.000141455472288896,3.02803215807653e-05,0.000172677543067041,0.000127878389296772,0.000104824702820378,3.15516018777657e-05,6.85340652956723e-05,0.000231091028508023,0.000166809877098941,6.09336640862054e-05,4.09405105224175e-05,9.46369473166491e-05,4.1093809357572e-05,0.000143021921070006,9.78542040772211e-05,2.50369444735083e-05,4.83010492843826e-05,2.22740952054468e-05,8.06591891379106e-05,5.99498227558337e-05,0.00015214282810304,0.000198392933805065,3.12805893448271e-05,0.00112355063384023,0.000241982071743212,8.2598281880107e-05,0.00177381616261561,4.85293565812288e-05,0.00047188016901832,0.00014263888338905,3.46202219017957e-05,0.000231677344328523,9.20094266186602e-05,9.05959300526294e-05,3.51281731105838e-05,5.10724344698708e-05,0,0.0021587103883236,0.00031133903423472,0.000323412848194665,0.000114666751318795,6.70485930514219e-05,0.000118541955940674,0.000298840978428316,0.000400780524967399,0.000151127856598821,0.000248906922316093,0.0001815840810159,4.23550454660944e-05,9.19327639394443e-05,3.79893785819172e-05,2.91010299902662e-05,0.000125474264740449,5.79471411195848e-05,7.6576250841302e-05,5.1199004706733e-05,4.73941669718012e-05,0.000833194884326725,6.92873724477229e-05,0.000184467278772897,0.000188362470287497,0.000247757687825031,0.000185212880007547,0.000184333204001926,0.000148658035943112
"69",0.000152527265765359,6.58088529340345e-05,3.47654352493019e-05,2.25451604518046e-05,2.94282415287546e-05,8.66537764682369e-05,3.46135542701449e-05,4.70006997637758e-05,2.32061266801204e-05,5.29338121481655e-05,2.95074190496716e-05,3.27295602740138e-05,0.000118135342223855,5.60891735305828e-05,2.31996796341283e-05,2.63888930016426e-05,5.65284967374564e-05,2.78340614263604e-05,2.17576112280539e-05,0.000233936009816861,4.43674016821602e-05,1.00643869402465e-05,4.06003524143912e-05,0.000791349760498728,6.81291195126048e-05,4.86433591434547e-05,3.0286340441077e-05,6.06605605894826e-05,1.11428732479484e-05,1.28903346053471e-05,5.50895913919393e-05,9.19488961616555e-05,1.94207085588496e-05,0.000110510854086965,8.5254601674626e-05,6.72307920446836e-05,2.11612680468313e-05,4.33619748195838e-05,0.000251251135448355,0.000142812357072422,3.90806593148185e-05,2.73562302956484e-05,9.90573175318435e-05,3.14517693703735e-05,9.15317323253121e-05,6.72602939859372e-05,1.62754960610983e-05,3.09785547929745e-05,1.52422839482269e-05,5.17319012171765e-05,3.81206396299235e-05,9.00614929298094e-05,0.000173743250237547,2.01869164264734e-05,0.00058428441194082,0.000120162206141461,5.29755655195629e-05,0.000823970727678425,3.33794495433645e-05,0.000259425462227432,8.39548802206614e-05,2.11753260395703e-05,0.000132411145768132,7.14759361115871e-05,5.81049692447015e-05,2.25299460696224e-05,3.31506469898414e-05,0.0021587103883236,0,0.000276410549299714,0.000394666456288833,0.000138094987943516,4.15396089771126e-05,9.30110271040131e-05,0.000267592477771727,0.000253772549911221,9.20612636060877e-05,0.000151844195017206,0.000113070412306436,2.71650019237693e-05,5.51566737572952e-05,2.48164386334836e-05,1.87046015644535e-05,8.88526212035673e-05,4.16816757731589e-05,4.900757060207e-05,3.23257922389844e-05,3.03969131138119e-05,0.00117490120857205,5.13305131390225e-05,0.000702822890350456,0.000118786016996137,0.000151522985896582,0.00011269415638151,0.000114081090107914,9.23226401126202e-05
"70",0.00181588117942878,8.66509105545831e-05,0.000315630554681444,0.000116708541288751,0.000122539593724418,0.000348804057982445,0.000380551578180915,5.09489649803024e-05,6.13415063217007e-05,6.09012690833621e-05,0.000115716763712651,0.000190386971067831,0.000628733172307707,0.000101389201138913,0.000173451737700807,8.12196586450592e-05,0.000118632172827032,8.73615442198373e-05,0.000121086571482605,0.000436061537261209,8.6829618222113e-05,6.50580311820744e-05,0.00014090151385935,0.00040452643023501,0.00066817248851564,7.97107298736526e-05,5.24659951475726e-05,0.000118716289830468,2.08053193511642e-05,2.47187798894291e-05,0.000336711993932562,0.000317877621622383,4.91697747983218e-05,0.00025214477110814,0.000442404057859982,0.000130367185643171,6.45482139851718e-05,9.8379678577654e-05,0.00235307289364288,0.0003900828791308,8.69216409458765e-05,6.01764930939513e-05,0.00271204078409584,0.000412159445516453,0.000179519277189704,0.000124159601596739,7.22900262301481e-05,9.76747271870852e-05,0.000130114934815192,0.00010307509889194,7.31757204420078e-05,0.000110509305990842,7.57702981353197e-05,3.9491929368607e-05,0.000154983683504242,4.65818752212011e-05,0.00010367630185145,0.000212599838038814,0.000172503504734989,0.00032954912775476,0.000124292875398243,3.90300439103305e-05,0.000182417600574788,0.000722645195733443,0.000128609777339744,5.40119166163741e-05,0.000105101225028685,0.00031133903423472,0.000276410549299714,0,0.000146484169693693,0.000861056620998531,8.01387797857657e-05,0.00057991113096398,0.000978600417419237,0.000384199706749296,0.000150328170272451,0.00024604704829915,0.000181956947629808,5.77048928153237e-05,7.97616139416732e-05,0.000102299540263859,7.28371171157178e-05,0.000405061560794977,0.000246561315927842,0.000102126795251821,7.77402744293162e-05,0.000127508446232401,0.000150824950843261,0.000100788645212246,6.61467428482226e-05,0.000194396636616312,0.00023750762593817,0.000169813547418215,0.000179995950623603,0.000142754304166716
"71",6.46138857817556e-05,2.68082031179626e-05,2.43406477520583e-05,8.71110432917402e-06,9.1212116153274e-06,3.13811544230566e-05,1.38675071555279e-05,1.91211963997741e-05,9.38704951703918e-06,2.62663915063684e-05,1.19318483076343e-05,1.33667681770528e-05,4.85483823520411e-05,2.2462344791512e-05,9.80431926628721e-06,1.04433160709755e-05,2.24223808972031e-05,1.40727845234419e-05,9.275032260526e-06,0.000279294174087781,1.75582506998641e-05,4.7682885043255e-06,1.62852853884973e-05,0.00124431398469602,2.65604331090652e-05,2.00796184029454e-05,1.29025484280456e-05,2.4006213797566e-05,4.13092387011307e-06,4.43671147182255e-06,2.23363066062592e-05,3.69190378913576e-05,7.70225396112253e-06,4.39293460210131e-05,3.45807592961467e-05,2.68042423728996e-05,1.03008497017089e-05,1.89296982819541e-05,0.000102410941781609,0.000128313133840531,1.54660401048789e-05,1.14588938689334e-05,5.07147551088424e-05,1.41668503554055e-05,3.66434943871374e-05,3.19171804465264e-05,6.72101050853809e-06,1.22878370256164e-05,6.40834129106818e-06,2.08530360005132e-05,1.58590218384838e-05,3.89615161743718e-05,0.000119014389865469,8.39857921174984e-06,0.000198308929600238,4.95625510468845e-05,2.09649027234689e-05,0.000252703730103926,1.98214140580844e-05,0.000103110209533032,3.47473941537543e-05,8.97872702923454e-06,5.40986917850221e-05,3.97605379795911e-05,2.2994847077479e-05,8.91615074010317e-06,1.31192575774473e-05,0.000323412848194665,0.000394666456288833,0.000146484169693693,0,7.50839525869091e-05,1.8111876606701e-05,4.16944452593743e-05,0.000110582088119712,0.000107588406447787,3.7421406625513e-05,6.69974932876847e-05,4.86004234644538e-05,1.0750458578953e-05,2.33493147984395e-05,1.01423692985361e-05,7.65984750002983e-06,3.4507729504523e-05,1.71216003472702e-05,1.9481077622777e-05,1.33910698679981e-05,1.268434705861e-05,0.000492315884476451,2.70163696254591e-05,0.000133690746171927,5.23403867709759e-05,6.6509855538643e-05,4.92392833837002e-05,5.04628373959122e-05,3.98890434158442e-05
"72",0.000400913351209072,3.92775521930438e-05,0.000197777683345966,2.02727063471902e-05,2.74322984630534e-05,5.86730805789942e-05,6.19758889876907e-05,2.33604296676704e-05,1.74111460658831e-05,3.61174855561979e-05,2.40823164349062e-05,4.07859106236112e-05,9.94861690976903e-05,3.7421972879353e-05,4.34294823727002e-05,2.27708619363577e-05,4.22406611347793e-05,6.84703857431704e-05,3.58236097001616e-05,0.00167059880568668,3.10359315254222e-05,2.32809789973553e-05,3.65187780129405e-05,0.000239385755858298,0.000102709146345325,3.28933993979769e-05,2.4106131105216e-05,4.23420319727327e-05,6.93423230012363e-06,7.44736844410244e-06,6.09332079755178e-05,7.4870660817976e-05,1.49586049671135e-05,8.5117194342391e-05,7.62931677408087e-05,4.75503422922436e-05,4.09822535632412e-05,4.07215271922152e-05,0.000388402033272198,0.000451510011023432,2.80501986981671e-05,2.67705986207854e-05,0.000258662077930089,7.88328462972982e-05,6.41755368855297e-05,6.98744075860364e-05,1.5926838316962e-05,2.56653488635598e-05,2.54716609139792e-05,4.08935698747296e-05,2.67897727422151e-05,5.03122051108563e-05,5.76705516084712e-05,1.4526472811992e-05,0.00010372506160881,2.22485933777986e-05,3.71426965563105e-05,0.0001020048147825,0.000173692563998953,0.000128860074670667,5.58279429273667e-05,1.51377657104337e-05,7.16184527865992e-05,0.000354697611368959,4.17049241553292e-05,1.65076346048695e-05,2.55169922665236e-05,0.000114666751318795,0.000138094987943516,0.000861056620998531,7.50839525869091e-05,0,3.13955517612661e-05,0.000117531266779299,0.000291791962941728,0.00018914681148905,5.89215974396821e-05,0.000116074208621928,8.50793657561106e-05,2.14737814406853e-05,3.27574536078048e-05,2.17147793734441e-05,1.65008615545114e-05,6.80234522644299e-05,4.97074150609835e-05,3.45349858963396e-05,3.22782087672738e-05,4.72452661481668e-05,7.80144452763636e-05,5.33859069272944e-05,2.757786404e-05,9.30782997896656e-05,0.000115099656742243,8.04191502080016e-05,8.68669709872142e-05,6.59314483969567e-05
